date,price,short_mavg,long_mavg,macd,signal_line,rsi,bollinger_upper,bollinger_lower,buy_signal,sell_signal,positions,portfolio_value,open,high,low
2021-08-03,74.29272847564783,74.27383576430894,75.35578758960243,-1.081951825293487,-1.085295078590498,41.956578590509416,81.42451762246927,69.79779062858486,False,True,0.0,9267.385864058744,73.85982453474082,74.47754644135436,73.79770707223574
2021-08-04,73.67567103111482,74.18181042074062,75.23133451119594,-1.0495240904553214,-1.0781408809634627,44.19101498588063,81.0809798634915,69.66070346175542,False,True,0.0,9267.385864058744,74.29893975406743,74.37497732952595,73.35174481262459
2021-08-05,74.60808360314884,74.24739091034189,75.18516777726653,-0.9377768669246365,-1.0500680781556975,55.429446600092156,80.42071402780532,69.79685054976447,False,True,0.0,9267.385864058744,73.52651349411107,74.82859909857817,73.32172726003066
2021-08-06,77.9963244545917,74.82414991714955,75.39340160521654,-0.5692516880669842,-0.9539048001379549,65.05117361036753,80.16119495665632,69.9231404411776,False,True,0.0,9267.385864058744,74.65659526594153,78.06891403396078,74.57022481332972
2021-08-07,78.28002244332937,75.3558226134849,75.60722537100268,-0.25140275751778063,-0.8134043916139201,65.52635129830865,79.39413782767679,70.39475691275939,False,True,0.0,9267.385864058744,78.14364804762573,78.40979690375134,77.94734054213646
2021-08-08,78.66863670465912,75.8654863198194,75.83399658090316,0.03148973891623541,-0.644425565507889,61.3581610012861,78.85184585763321,70.74676919138503,False,True,0.0,9267.385864058744,78.5722597056513,79.00495700617287,78.28488702452263
2021-08-09,77.94589079021398,76.18554854603394,75.99043318900026,0.19511535703368565,-0.4765173809995741,57.65879440025864,78.9795215878845,70.6849684096573,False,True,0.0,9267.385864058744,78.77585525478092,78.85741812464673,77.57248398177713
2021-08-10,76.62105326199436,76.25254927156631,76.03714578699982,0.21540348456649383,-0.3381332078863605,54.4888135566475,79.08350381017976,70.67020160138262,False,True,0.0,9267.385864058744,78.14942429830737,78.17722919340916,76.53659923683095
2021-08-11,77.89347735848993,76.50499974647764,76.17465182933242,0.33034791714521816,-0.20443698288004475,54.56006356993462,79.43050069145275,70.82300856911021,False,True,0.0,9267.385864058744,76.36059656836028,77.92035356525368,76.02224972442127
2021-08-12,76.55981043628191,76.51343216029368,76.20318209651387,0.31025006377980446,-0.10149957354807493,61.4730042729683,79.48119839914744,71.18999547757005,False,True,0.0,9267.385864058744,77.86353313853108,78.22979717197315,76.20215970692941
2021-08-13,76.66939238738499,76.53742604138465,76.23771619213396,0.29970984925068933,-0.02125768898832208,60.904713363277914,79.49410867323311,71.60306166098351,False,True,0.0,9267.385864058744,76.18415565455075,76.8637187972214,75.83507202750245
2021-08-14,75.93695826312917,76.4450463831915,76.21543782702248,0.229608556169012,0.028915560043144734,55.16268405855144,79.53798812177686,71.66913485384796,False,True,0.0,9267.385864058744,76.47517261202489,76.63172190633317,75.69570109564509
2021-08-15,76.66440368386087,76.47879366021755,76.24869455715867,0.23009910305887615,0.06915226864629102,66.16792283961256,79.63045268542643,71.71043466357241,False,True,0.0,9267.385864058744,76.1089264012165,76.97523129822581,75.8692515320448
2021-08-16,77.17600381053538,76.58605676026644,76.31738413148288,0.2686726287835626,0.10905634067374534,63.168646205540675,79.78107323287007,71.77774676804732,False,True,0.0,9267.385864058744,77.04144685032074,77.49853233552221,76.88612719749116
2021-08-17,78.77746754436798,76.92319688089745,76.49961253243734,0.4235843484601105,0.17196194223101838,66.07868700108594,80.124427965841,71.68806573494692,False,True,0.0,9267.385864058744,76.86666548539935,78.90831338601694,76.57749390374451
2021-08-18,77.97391153821049,77.08484528971485,76.60881986619832,0.476025423516532,0.2327746384881211,65.20669783171257,80.22066269118176,72.10230625144902,False,True,0.0,9267.385864058744,78.69986726101625,78.9728055062814,77.76677617427211
2021-08-19,77.55304745159157,77.15687639154204,76.67876265030152,0.4781137412405201,0.28184245903860095,60.8102431625882,80.23279194917005,72.52422775719022,False,True,0.0,9267.385864058744,78.20788860989582,78.50942804632928,77.29036051717415
2021-08-20,76.03492527371235,76.98426852726055,76.6310709927764,0.3531975344841527,0.2961134741277113,41.6543693682802,80.20169455863604,72.72468969626797,False,True,0.0,9267.385864058744,77.32351806687551,77.57661753794237,75.87203645020197
2021-08-21,75.35928917712232,76.73427170416237,76.53686493235757,0.19740677180479338,0.27637213366312774,37.973585263001105,79.81690409308679,73.4311210882792,False,True,0.0,9267.385864058744,76.0768090737514,76.13447342156185,75.08366390929298
2021-08-22,75.92795111636308,76.61022238296248,76.49176020524688,0.11846217771559964,0.24479014247362213,38.87983175978737,79.65675260949268,73.80475227108232,False,True,0.0,9267.385864058744,75.53493004908619,76.26047115610774,75.22354805703758
2021-08-23,77.0774830099689,76.68210863327116,76.53514707967072,0.14696155360043406,0.22522442469898452,46.59443284485668,79.56327749697081,74.17670283703629,False,True,0.0,9267.385864058744,76.01601649233871,77.28524326611529,75.96035898785372
2021-08-24,75.65591936783524,76.52423336166564,76.47001910101623,0.05421426064940249,0.19102239188906814,46.243607320404834,79.28733946677072,74.65066570090842,False,True,0.0,9267.385864058744,76.8370203277968,76.94554202563197,75.34083905083246
2021-08-25,76.97173607530135,76.5930799329942,76.50718332133366,0.08589661166054441,0.1699972358433634,46.42457242659895,79.12247825119917,75.05189216369521,False,True,0.0,9267.385864058744,75.54650923372667,77.13538883360779,75.34242164908743
2021-08-26,79.05865206493378,76.97239872252337,76.69618100604478,0.27621771647858395,0.19124133197040752,59.15783227781715,79.3254285782822,74.95517459764643,False,True,0.0,9267.385864058744,77.19017553865883,79.07350366375151,76.86417598968785
2021-08-27,79.71236418824301,77.39393187109562,76.91960198250392,0.4743298885916971,0.24785904329466546,60.72426268070536,79.63523380670422,74.78860354371575,False,True,0.0,9267.385864058744,79.10152281606837,79.76332701337616,78.93093970724465
2021-08-28,82.70444081459497,78.21093324701859,77.34810856265881,0.8628246843597793,0.37085217150768823,70.57364962277494,80.82037582315442,74.00704193825914,False,True,0.0,9267.385864058744,79.31797101589477,83.0210113941892,79.16764740472746
2021-08-29,81.42452475419029,78.70533194042962,77.65006531758706,1.0552666228425522,0.507735061774661,64.00081959053907,81.43537224268255,73.73990891512864,False,True,0.0,9267.385864058744,82.92029176325397,82.92029658704053,81.05198282785811
2021-08-30,79.3976164001863,78.81183724193063,77.77951354592776,1.0323236960028765,0.6126527886203041,55.999576384085735,81.62735099317402,73.82558647845636,False,True,0.0,9267.385864058744,81.0461542333637,81.21495952528133,79.29790519440468
2021-08-31,76.57309344007137,78.46741511856767,77.6901490936421,0.7772660249255665,0.6455754358813567,44.41585793892267,81.59398694187264,73.72691213791587,False,True,0.0,9267.385864058744,79.5927231663649,79.80066320733867,76.24987369373439
2021-09-01,78.86422825715435,78.52846329373484,77.77711792056894,0.7513453731659041,0.6667294233382662,52.097292423517864,81.70846274361757,73.84287811825818,False,True,0.0,9267.385864058744,76.34527360140433,78.88577176400263,76.16051018621964
2021-09-02,79.89634910688133,78.73890726498816,77.93409800844393,0.8048092565442317,0.6943453899794594,55.365526999114614,81.94281216242202,73.93122437140339,False,True,0.0,9267.385864058744,79.22548437210118,80.28507606996693,79.02183706985312
2021-09-03,79.80752886144028,78.90331058751926,78.07287066422143,0.8304399232978312,0.7215642966431337,59.243252430387415,82.10334460483935,74.15774898881716,False,True,0.0,9267.385864058744,79.79083858851372,79.89776138094032,79.6677738742237
2021-09-04,80.2544009459466,79.11117064266192,78.23446549990477,0.876705142757146,0.7525924658659362,62.12947876728172,82.32807467358332,74.29201864628176,False,True,0.0,9267.385864058744,79.66940726119925,80.37646737601128,79.4411375989044
2021-09-05,78.4478919607035,79.00912776851447,78.25027486737135,0.7588529011431291,0.7538445529213749,55.883197767847406,82.35619966005558,74.39108247482633,False,True,0.0,9267.385864058744,79.97261815409126,80.0941535464581,78.32033129675406
2021-09-06,82.28517370189665,79.51313483518865,78.54915626252136,0.9639785726672869,0.7958713568705573,60.802467862534364,82.89850869381068,74.19954405682408,False,True,0.0,9267.385864058744,78.29539256569511,82.37997307722733,78.28001949467573
2021-09-07,82.49783344999257,79.97231923746618,78.8416508690007,1.1306683684654786,0.8628307591895417,64.94176502664556,83.45664173048237,74.09380321133062,False,True,0.0,9267.385864058744,82.59510143551651,82.5957100879401,82.38563697178093
2021-09-08,82.67833012090476,80.38862860414903,79.1258493321047,1.2627792720443267,0.9428204617604987,63.1126100133927,83.98445745717254,74.07851575157176,False,True,0.0,9267.385864058744,82.90729852520343,83.20963855805972,82.67569307762163
2021-09-09,83.87843357133337,80.92552167602355,79.4778926090846,1.4476290669389442,1.043782182796188,61.5454184811945,84.61401958218542,74.23330445632098,False,True,0.0,9267.385864058744,82.56945063979944,84.28392100147667,82.16553955330893
2021-09-10,84.6853595891619,81.50395827804483,79.86363090390515,1.6403273741396873,1.1630912210648878,61.82562767516887,85.21679258986663,74.56313848984374,False,True,0.0,9267.385864058744,83.83532897355585,84.78033146058941,83.43051029835318
2021-09-11,85.06455357120883,82.05174216930084,80.24888443481652,1.80285773448432,1.2910445237487744,56.408659729894985,85.80836644647816,74.88522487871678,False,True,0.0,9267.385864058744,84.87342116172192,85.34656263804585,84.70573025178865
2021-09-12,83.71972643797085,82.3083551337116,80.50598384245758,1.802371291254019,1.3933098772498234,56.21050668797702,86.1111483369062,75.24666733108894,False,True,0.0,9267.385864058744,85.3930692877723,85.70983331003396,83.41483139461731
2021-09-13,84.50915047564254,82.6469390324702,80.802514704175,1.8444243282952044,1.4835327674588996,64.823867178525,86.26560498918923,75.97753378958663,False,True,0.0,9267.385864058744,83.79762290001806,84.86764901578712,83.65273425486244
2021-09-14,87.69011630307163,83.42281245871658,81.31270741520439,2.110105043512192,1.6088472226695583,81.58723320814593,87.19911544637313,76.11586135517976,False,True,0.0,9267.385864058744,84.41747976468824,87.87541832026763,84.1342197996456
2021-09-15,90.04971710954791,84.44233625115217,81.9598933184891,2.4824429326630764,1.7835663646682618,81.65859415319825,88.75252817898597,75.66155512702834,False,True,0.0,9267.385864058744,87.6134942936883,90.18611132133121,87.26066159128644
2021-09-16,92.91903721017977,85.74644409100257,82.77168175491062,2.974762336091956,2.021805558953001,83.38637016951665,90.85827464604199,74.87647596216601,False,True,0.0,9267.385864058744,90.22587069708322,93.07016776349265,89.79876116450693
2021-09-17,91.96900384096503,86.70376097561218,83.45296487239614,3.2507961032160466,2.26760366780561,79.8599175162091,92.2963890800047,74.36481783084028,False,False,1.0,9267.385864058744,92.45743240368485,92.78686809735676,91.78496821929093
2021-09-18,90.14874445065705,87.2337584333114,83.9489485448599,3.284809888451491,2.4710449119347864,72.75859094579695,93.17989091606653,74.35373796442515,False,False,0.0,9083.964869613368,92.07898896332685,92.45503010073607,89.79567780218595
2021-09-19,89.92195379235109,87.64732695008674,84.39139337800741,3.2559335720793285,2.628022643963695,78.46048334872302,93.85321526059148,74.73284735911663,False,False,0.0,9061.111990348529,90.01847321392648,90.10021627438536,89.80238976310203
2021-09-20,90.02217165210922,88.01268767347482,84.80848806497792,3.204199608496893,2.7432580368703348,73.55850194058151,94.1228007277658,75.80816971314614,False,False,0.0,9071.210583766533,90.1865017806404,90.35377114010407,89.57641232888552
2021-09-21,91.99220158603069,88.6249205830988,85.34061499246332,3.2843055906354834,2.8514675476233644,76.11472466163292,94.81971259910766,76.4240551746919,False,False,0.0,9269.723417426956,89.65577298725064,92.40705890802015,89.6442210207667
2021-09-22,88.87833063815164,88.66390674541462,85.60266800325503,3.0612387421595884,2.8934217865306096,64.683897080387,94.96378489188223,77.17818103504436,False,True,-1.0,8955.94983720227,92.0733407932453,92.44471563001807,88.61012747408236
2021-09-23,91.59720821856587,89.1151838951302,86.04670801920399,3.068475875926211,2.9284326044097297,67.054042162945,95.36615328197242,77.95478058066674,False,True,0.0,8955.94983720227,88.86141966031374,92.04825961948406,88.56839647129372
2021-09-24,91.30774657083951,89.45250122985472,86.43641457858439,3.016086651270328,2.9459634137818496,64.97405357348592,95.60421136109102,78.82205706403744,False,True,0.0,8955.94983720227,91.72757442687745,92.0735012437591,90.99362712406693
2021-09-25,90.52819559982656,89.61799267138886,86.73950946904677,2.878483202342096,2.932467371493899,62.134291624417365,95.23422511422717,80.40007367481357,False,True,0.0,8955.94983720227,90.91042419367791,91.08915190625974,90.47370324842451
2021-09-26,88.6957159428067,89.47610394391468,86.88441365228825,2.591690291626435,2.8643119555204066,60.816953311639324,95.08751451491989,81.18783849821187,False,True,0.0,8955.94983720227,90.60060347935764,90.86816420034592,88.27949808741272
2021-09-27,85.7601419969294,88.90441749053232,86.80113427040982,2.1032832201225062,2.7121062084408267,52.48735414712983,94.83392831966003,81.76765554816541,False,True,0.0,8955.94983720227,88.75025013829188,89.043576040339,85.68245047823538
2021-09-28,87.1720465202948,88.63789887972655,86.82860925188278,1.8092896278437678,2.5315428923214154,48.89197019259747,94.5323370336216,82.51861847414283,False,True,0.0,8955.94983720227,85.81216418003618,87.20624229064371,85.5449650936237
2021-09-29,87.29987206522522,88.4320486005725,86.86351760842666,1.5685309921458384,2.3389405122863,43.49801489740759,94.329404055168,83.06369530198563,False,True,0.0,8955.94983720227,87.26225883716302,87.53754463957358,87.1651027488966
2021-09-30,85.04760363489447,87.91136475969896,86.72900546223909,1.1823592974598682,2.107624269321014,30.82863708568658,94.29529720201108,83.1340265597158,False,True,0.0,8955.94983720227,87.45392834865997,87.76409281320726,84.91696353456969
2021-10-01,82.84473671324582,87.13188352178308,86.44128185120255,0.6906016705805342,1.824219749572918,29.055467041414445,94.56526622802834,82.64207584790223,False,True,0.0,8955.94983720227,85.306989470473,85.37835785406602,82.61838064317497
2021-10-02,82.28837681314529,86.3867286435311,86.13365925579089,0.2530693877402115,1.5099896772063768,30.845263778057543,94.76859244663085,82.29561466681717,False,True,0.0,8955.94983720227,82.65404529486759,82.9766571415211,82.11672596699127
2021-10-03,85.03519825679058,86.17880089172486,86.05229177438346,0.12650911734139925,1.2332935652333814,39.39419144534142,94.72752904002886,82.38928285153398,False,True,0.0,8955.94983720227,82.55585469662316,85.28340442743026,82.48971688945868
2021-10-04,84.59371021621153,85.93494078779973,85.94424869600036,-0.009307908200625548,0.9847732705465801,38.39049291582099,94.81511107966023,81.9920602032166,False,True,0.0,8955.94983720227,85.03371497274507,85.43856975232431,84.52140949375257
